0.000000,0.000000,0.000000,-0.560817,-0.741874,0.000000,1.000000,0.207204,0.552734
0.000000,0.000000,0.000000,-0.535843,-0.225667,0.000000,0.000000,1.000000,0.435428
0.000000,0.000000,0.000000,-0.715044,-0.288914,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.683988,0.725728,0.658700,0.000000
0.000000,1.000000,0.847588,0.000000,0.000000,0.000000,0.000000,0.000000,0.557726
-0.167703,0.000000,1.000000,0.000000,0.254830,0.000000,0.000000,0.000000,0.843699
-0.292299,-0.606576,-0.346273,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.702620,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.572091
0.000000,0.000000,-0.382343,-0.181496,-0.777355,1.000000,0.557948,0.702639,0.000000
0.000000,0.000000,0.000000,-0.385722,-0.544580,0.000000,1.000000,0.368992,0.000000
0.000000,0.000000,-0.294755,0.000000,-0.742922,0.000000,0.000000,1.000000,0.000000
-0.446343,0.000000,0.000000,0.000000,0.000000,-0.641727,-0.340202,-0.634831,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.876460,0.956579,0.357352,0.226228
0.000000,1.000000,0.975508,0.000000,0.000000,0.345241,0.175245,0.405455,0.926042
0.000000,0.000000,1.000000,0.000000,0.000000,0.257157,0.000000,0.406191,0.921092
-0.867642,-0.330950,-0.232103,1.000000,0.824641,0.000000,0.000000,0.000000,0.000000
-0.936449,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.972392,-0.821758,1.000000,0.883070,0.564332,0.413356
0.000000,0.000000,0.000000,-0.860966,-0.874545,0.000000,1.000000,0.382228,0.231271
0.000000,0.000000,0.000000,-0.556338,-0.329386,0.000000,0.000000,1.000000,0.446248
0.000000,0.000000,0.000000,-0.378482,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.559032,0.545139,0.000000,0.000000,0.778017,0.766379,0.810195,0.565120
0.000000,1.000000,0.956439,0.000000,0.000000,0.469234,0.209651,0.438863,0.875972
0.000000,0.000000,1.000000,0.000000,0.000000,0.399034,0.000000,0.376621,0.915610
-0.754446,-0.739556,-0.684986,1.000000,0.784597,0.000000,0.000000,0.000000,0.000000
-0.716748,-0.293615,-0.227548,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.804066,-0.818677,1.000000,0.681306,0.819802,0.407474
0.000000,0.000000,0.000000,-0.501174,-0.712628,0.000000,1.000000,0.562360,0.222390
0.000000,0.000000,0.000000,-0.698060,-0.679811,0.000000,0.000000,1.000000,0.369138
0.000000,0.000000,0.000000,-0.626371,-0.193003,0.000000,0.000000,0.000000,1.000000
1.000000,0.217321,0.000000,0.000000,0.000000,0.514907,0.984727,0.000000,0.312343
0.000000,1.000000,0.967234,0.000000,0.000000,0.777981,0.179243,0.654949,0.898724
0.000000,0.000000,1.000000,0.000000,0.184686,0.750296,0.000000,0.687151,0.908037
-0.909191,-0.252389,0.000000,1.000000,0.848675,0.000000,0.000000,0.000000,0.000000
-0.851984,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.515054,-0.397933,1.000000,0.507743,0.549991,0.825721
0.000000,0.000000,0.000000,-0.891533,-0.858475,0.000000,1.000000,0.000000,0.295150
0.000000,0.000000,0.000000,-0.234227,0.000000,0.000000,0.000000,1.000000,0.659802
0.000000,0.000000,0.000000,-0.335326,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.675359,0.612966,0.000000,0.000000,0.768901,0.921016,0.761728,0.530993
0.000000,1.000000,0.955322,0.000000,0.000000,0.307828,0.570766,0.574056,0.922020
0.000000,0.000000,1.000000,0.000000,0.000000,0.182261,0.493367,0.512028,0.949443
-0.748181,-0.715087,-0.618604,1.000000,0.617885,0.000000,0.000000,0.000000,0.000000
-0.830989,-0.452792,-0.396561,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.569226,-0.796135,1.000000,0.810742,0.713842,0.000000
0.000000,0.000000,0.000000,-0.643068,-0.818834,0.000000,1.000000,0.645412,0.431507
0.000000,0.000000,0.000000,-0.803078,-0.798379,0.000000,0.000000,1.000000,0.416456
0.000000,0.000000,0.000000,-0.552316,-0.264427,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.480690,0.917902,0.000000,0.000000
0.000000,1.000000,0.912788,0.000000,0.249169,0.500696,0.000000,0.627916,0.874749
-0.395299,0.000000,1.000000,0.000000,0.374189,0.288342,0.000000,0.623040,0.866215
-0.486278,-0.402543,-0.265963,1.000000,0.747717,0.000000,0.000000,0.000000,0.000000
-0.677996,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.337273,0.350283
0.000000,0.000000,0.000000,-0.637561,-0.378776,1.000000,0.455920,0.320907,0.322743
0.000000,0.000000,-0.294557,-0.622391,-0.786232,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.177354,0.000000,0.000000,-0.191909,1.000000,0.545121
-0.186562,0.000000,0.000000,-0.243984,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.778642,0.827338,0.000000,0.000000,0.743403,0.878847,0.696172,0.820397
0.000000,1.000000,0.966131,0.000000,0.000000,0.512781,0.641034,0.518118,0.919774
0.000000,0.000000,1.000000,0.000000,0.000000,0.516828,0.669880,0.524714,0.926594
-0.762540,-0.770111,-0.760423,1.000000,0.666698,0.000000,0.000000,0.000000,0.000000
-0.559379,-0.257099,-0.293621,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.779033,-0.752744,1.000000,0.780563,0.812983,0.624851
0.000000,0.000000,0.000000,-0.722047,-0.650948,0.000000,1.000000,0.673518,0.720043
0.000000,0.000000,0.000000,-0.725480,-0.707018,0.000000,0.000000,1.000000,0.547293
0.000000,0.000000,0.000000,-0.821120,-0.364836,0.000000,0.000000,0.000000,1.000000
1.000000,0.374620,0.378993,0.000000,0.000000,0.877979,0.939659,0.446385,0.670141
0.000000,1.000000,0.993366,0.000000,0.218264,0.356531,0.262478,0.456593,0.804317
0.000000,0.000000,1.000000,0.000000,0.227902,0.339456,0.260789,0.456521,0.810396
-0.854380,-0.378514,-0.360684,1.000000,0.717214,0.000000,0.000000,0.000000,0.000000
-0.695051,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.974093,-0.733843,1.000000,0.874865,0.503307,0.672793
0.000000,0.000000,0.000000,-0.818441,-0.779813,0.000000,1.000000,0.296565,0.634865
0.000000,0.000000,0.000000,-0.559158,-0.182601,0.000000,0.000000,1.000000,0.497170
0.000000,0.000000,0.000000,-0.665456,-0.291597,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.567689,0.933131,0.426619,0.304786
0.000000,1.000000,0.936799,0.000000,0.000000,0.388665,0.000000,0.494664,0.710245
-0.248218,0.000000,1.000000,0.000000,0.000000,0.240209,0.000000,0.371608,0.624057
-0.395069,-0.542317,-0.410719,1.000000,0.884189,0.000000,0.000000,0.000000,0.000000
-0.567066,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.942284,-0.936005,1.000000,0.586900,0.607606,0.514097
0.000000,0.000000,-0.280051,-0.420538,-0.602484,0.000000,1.000000,0.335461,0.253602
0.000000,0.000000,0.000000,-0.613122,-0.491473,0.000000,0.000000,1.000000,0.544917
0.000000,0.000000,0.000000,-0.506135,-0.311916,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.534091,0.000000,0.000000,0.000000,0.588094,0.749509
-0.556879,1.000000,0.939032,0.000000,0.743628,0.401777,0.000000,0.000000,0.000000
-0.573202,0.000000,1.000000,0.000000,0.549900,0.581385,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.443768,0.000000,0.000000,0.465066,0.488943
-0.209457,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
-0.716330,0.000000,0.000000,-0.738733,0.000000,1.000000,0.207347,0.000000,0.000000
0.000000,-0.189917,0.000000,-0.215789,-0.323067,0.000000,1.000000,0.000000,0.000000
0.000000,-0.355297,-0.336493,0.000000,0.000000,-0.572597,-0.526589,1.000000,0.643162
0.000000,-0.526583,-0.528010,0.000000,-0.203626,-0.716396,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.608509,0.000000,0.000000,0.701383,0.000000,0.000000
0.000000,1.000000,0.725497,0.465850,0.983546,0.000000,0.344017,0.000000,0.000000
-0.354157,0.000000,1.000000,0.000000,0.693094,0.206413,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.513440,0.000000,0.754532,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.352556,0.000000,0.000000
-0.823576,0.000000,0.000000,-0.737013,0.000000,1.000000,0.000000,0.000000,0.499088
0.000000,0.000000,0.000000,0.000000,0.000000,-0.560585,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,-0.192550,-0.164041,-0.383260,1.000000,0.000000
-0.191287,-0.765381,-0.300812,-0.716771,-0.796192,0.000000,-0.459648,0.000000,1.000000
1.000000,0.456731,0.000000,0.568320,0.598816,0.000000,0.841723,0.000000,0.000000
0.000000,1.000000,0.772450,0.000000,0.945849,0.301966,0.464555,0.170673,0.000000
0.000000,0.000000,1.000000,0.000000,0.645952,0.742973,0.000000,0.364538,0.000000
0.000000,0.000000,-0.340665,1.000000,0.348867,0.000000,0.692509,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.601052,0.000000,0.000000
-0.488160,0.000000,0.000000,-0.737068,0.000000,1.000000,0.000000,0.264406,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,-0.476574,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.207513,0.000000,0.000000,-0.244478,1.000000,0.000000
-0.379091,-0.626765,-0.406839,-0.248043,-0.633318,0.000000,-0.332083,0.000000,1.000000
1.000000,0.000000,0.000000,0.701033,0.000000,0.000000,0.882434,0.000000,0.604155
-0.273954,1.000000,0.737273,0.329297,0.959789,0.000000,0.000000,0.000000,0.000000
-0.700719,0.000000,1.000000,0.000000,0.671588,0.399031,0.000000,0.325921,0.000000
0.000000,0.000000,-0.190952,1.000000,0.346093,0.000000,0.787482,0.000000,0.495325
-0.240810,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
-0.826600,-0.178474,0.000000,-0.837717,-0.231485,1.000000,0.000000,0.718756,0.000000
0.000000,0.000000,-0.473316,0.000000,0.000000,-0.859717,1.000000,0.000000,0.521667
-0.516736,-0.166820,0.000000,-0.588045,-0.225462,0.000000,-0.626702,1.000000,0.000000
0.000000,0.000000,-0.409277,0.000000,0.000000,-0.565894,0.000000,-0.446258,1.000000
1.000000,0.459822,0.000000,0.786352,0.622728,0.000000,0.876967,0.000000,0.000000
0.000000,1.000000,0.691484,0.242305,0.928576,0.000000,0.531498,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.475982,0.411154,0.000000,0.000000,0.000000
0.000000,0.000000,-0.466495,1.000000,0.467938,0.000000,0.769882,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.671077,0.000000,0.000000
-0.821667,-0.319515,0.000000,-0.936687,-0.527099,1.000000,0.000000,0.698204,0.833490
0.000000,0.000000,0.000000,0.000000,0.000000,-0.836318,1.000000,0.000000,0.000000
-0.686278,-0.652959,0.000000,-0.569182,-0.697863,0.000000,-0.803490,1.000000,0.693078
-0.861170,-0.539902,0.000000,-0.771035,-0.694607,0.000000,-0.781179,0.000000,1.000000
1.000000,0.000000,0.000000,0.585328,0.000000,0.000000,0.726306,0.000000,0.000000
0.000000,1.000000,0.415104,0.000000,0.806851,0.000000,0.182250,0.348879,0.000000
-0.500193,0.000000,1.000000,0.000000,0.277008,0.688806,0.000000,0.331053,0.000000
0.000000,0.000000,-0.403220,1.000000,0.391925,0.000000,0.661717,0.000000,0.000000
-0.196479,0.000000,0.000000,0.000000,1.000000,0.000000,0.186617,0.291751,0.000000
-0.726816,-0.196165,0.000000,-0.761230,-0.257286,1.000000,0.000000,0.000000,0.647581
0.000000,0.000000,-0.381023,0.000000,0.000000,-0.723387,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
-0.469547,-0.513593,0.000000,-0.680787,-0.530275,0.000000,-0.490499,-0.369903,1.000000
1.000000,0.000000,0.000000,0.707264,0.000000,0.000000,0.778289,0.000000,0.000000
-0.300455,1.000000,0.457077,0.319135,0.914031,0.000000,0.191810,0.000000,0.000000
-0.635930,0.000000,1.000000,0.000000,0.535995,0.682957,0.000000,0.000000,0.000000
0.000000,0.000000,-0.302387,1.000000,0.251962,0.000000,0.858237,0.000000,0.000000
-0.367457,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
-0.698238,-0.196367,0.000000,-0.790982,0.000000,1.000000,0.000000,0.342600,0.346668
0.000000,0.000000,-0.450256,0.000000,0.000000,-0.820806,1.000000,0.000000,0.000000
0.000000,-0.207220,0.000000,-0.273817,-0.287165,0.000000,-0.413656,1.000000,0.000000
0.000000,-0.561909,0.000000,-0.273205,-0.568028,0.000000,-0.185779,0.000000,1.000000
1.000000,0.000000,0.000000,0.486015,0.000000,0.000000,0.576592,0.000000,0.000000
-0.245038,1.000000,0.620502,0.394273,0.859495,0.000000,0.000000,0.530072,0.000000
-0.453445,0.000000,1.000000,0.000000,0.404074,0.000000,0.000000,0.690469,0.000000
0.000000,0.000000,-0.266031,1.000000,0.615847,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.456272,0.000000
-0.527302,-0.572277,0.000000,-0.740790,-0.667902,1.000000,0.168178,0.000000,0.755219
0.000000,-0.691256,-0.666214,0.000000,-0.636496,0.000000,1.000000,0.000000,0.440295
0.000000,0.000000,0.000000,0.000000,0.000000,-0.376232,-0.553429,1.000000,0.000000
0.000000,-0.797624,-0.301724,-0.604488,-0.787098,0.000000,0.000000,-0.378323,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629160,0.000000,0.196019
-0.170461,1.000000,0.799438,0.918215,0.950612,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.647344,0.647337,0.415593,0.000000,0.403196,0.000000
0.000000,0.000000,0.000000,1.000000,0.923611,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
-0.316983,0.000000,0.000000,-0.260633,-0.286334,1.000000,0.000000,0.493590,0.442416
0.000000,-0.498708,-0.237908,-0.314730,-0.514475,0.000000,1.000000,0.000000,0.570660
0.000000,0.000000,0.000000,-0.168482,0.000000,0.000000,0.000000,1.000000,0.223665
0.000000,-0.751982,-0.329830,-0.774206,-0.838098,0.000000,0.000000,0.000000,1.000000
1.000000,0.398733,0.482183,0.619944,0.361020,0.000000,0.620441,0.510047,0.000000
0.000000,1.000000,0.878278,0.189130,0.872829,0.000000,0.227330,0.767219,0.000000
0.000000,0.000000,1.000000,0.000000,0.726397,0.338210,0.000000,0.668156,0.000000
0.000000,0.000000,0.000000,1.000000,0.383615,0.000000,0.793871,0.434952,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.421084,0.766344,0.000000
-0.277848,0.000000,0.000000,-0.674741,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,-0.757948,1.000000,0.301343,0.182908
0.000000,0.000000,0.000000,0.000000,0.000000,-0.198385,0.000000,1.000000,0.000000
-0.407137,-0.445797,-0.631874,0.000000,-0.178266,-0.448318,0.000000,-0.418458,1.000000
1.000000,0.318242,0.000000,0.825281,0.399852,0.000000,0.876207,0.000000,0.000000
0.000000,1.000000,0.000000,0.379549,0.750195,0.000000,0.509998,0.401273,0.000000
-0.417561,0.000000,1.000000,0.000000,0.000000,0.670830,0.000000,0.558599,0.000000
0.000000,0.000000,-0.576980,1.000000,0.588106,0.000000,0.873593,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.559428,0.298193,0.000000
-0.834174,-0.411637,0.000000,-0.918105,-0.578110,1.000000,0.000000,0.000000,0.562490
0.000000,0.000000,-0.407351,0.000000,0.000000,-0.845091,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
-0.520641,-0.428392,0.000000,-0.504343,-0.494292,0.000000,-0.484502,-0.351769,1.000000
1.000000,0.402996,0.406400,0.000000,0.412670,0.000000,0.461006,0.000000,0.000000
0.000000,1.000000,0.974621,0.000000,0.879897,0.420401,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.878523,0.459953,0.000000,0.000000,0.000000
0.000000,-0.484872,-0.456306,1.000000,0.000000,0.000000,0.545256,0.424272,0.498566
0.000000,0.000000,0.000000,-0.361564,1.000000,0.557932,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,-0.286156,-0.262510,0.000000,-0.299800,-0.351053,1.000000,0.000000,0.285411
-0.416295,-0.675416,-0.646728,0.000000,-0.666820,-0.297835,0.000000,1.000000,0.627778
-0.434401,-0.683135,-0.631226,0.000000,-0.715854,-0.164484,0.000000,0.000000,1.000000
1.000000,0.000000,0.194783,0.241080,0.000000,0.000000,0.570821,0.000000,0.000000
0.000000,1.000000,0.984193,0.000000,0.935828,0.502560,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.924744,0.467707,0.000000,0.000000,0.000000
0.000000,-0.709847,-0.645813,1.000000,0.000000,0.000000,0.488225,0.294063,0.618162
0.000000,0.000000,0.000000,-0.690661,1.000000,0.622168,0.000000,0.000000,0.000000
-0.616362,0.000000,0.000000,-0.410108,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,-0.452574,-0.407323,0.000000,-0.613294,-0.617990,1.000000,0.000000,0.401924
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243120,1.000000,0.000000
-0.166596,-0.704506,-0.712842,0.000000,-0.739603,-0.256191,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.537733,0.000000,0.000000,0.577959,0.000000,0.171097
-0.445789,1.000000,0.978124,0.000000,0.966113,0.504778,0.000000,0.250567,0.000000
-0.463577,0.000000,1.000000,0.000000,0.970761,0.573068,0.000000,0.303698,0.000000
0.000000,-0.885451,-0.886192,1.000000,0.000000,0.000000,0.872236,0.000000,0.473982
-0.496462,0.000000,0.000000,-0.901604,1.000000,0.612852,0.000000,0.299438,0.000000
-0.677285,0.000000,0.000000,-0.561977,0.000000,1.000000,0.000000,0.413010,0.000000
0.000000,-0.702831,-0.731342,0.000000,-0.752718,-0.604326,1.000000,0.000000,0.521734
-0.317425,0.000000,0.000000,-0.336022,0.000000,0.000000,-0.538762,1.000000,0.000000
0.000000,-0.334879,-0.361584,0.000000,-0.388747,0.000000,0.000000,-0.231186,1.000000
1.000000,0.000000,0.000000,0.294279,0.000000,0.000000,0.388159,0.000000,0.000000
0.000000,1.000000,0.960014,0.000000,0.936968,0.768161,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.915997,0.848948,0.000000,0.000000,0.000000
0.000000,-0.766284,-0.756600,1.000000,0.000000,0.000000,0.779008,0.000000,0.527666
-0.249618,0.000000,0.000000,-0.658972,1.000000,0.844827,0.000000,0.205943,0.000000
-0.516145,0.000000,0.000000,-0.605643,0.000000,1.000000,0.000000,0.218367,0.000000
0.000000,-0.738884,-0.767709,0.000000,-0.717484,-0.738739,1.000000,0.000000,0.661664
-0.288069,0.000000,0.000000,0.000000,0.000000,0.000000,-0.170096,1.000000,0.244663
-0.194582,-0.623743,-0.623062,0.000000,-0.497616,-0.425570,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.246739,0.000000,0.000000,0.783366,0.000000,0.000000
-0.661206,1.000000,0.938353,0.000000,0.911582,0.404770,0.000000,0.277436,0.255556
-0.544817,0.000000,1.000000,0.000000,0.931042,0.372521,0.000000,0.402956,0.280395
0.000000,-0.706249,-0.747354,1.000000,0.000000,0.000000,0.346834,0.000000,0.000000
-0.617054,0.000000,0.000000,-0.713297,1.000000,0.541103,0.000000,0.376565,0.247629
-0.660565,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,-0.570383,-0.541518,0.000000,-0.668653,-0.678700,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.328163,0.000000,0.000000,-0.306108,1.000000,0.000000
0.000000,0.000000,0.000000,-0.435272,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.937974,0.000000,0.925333,0.445911,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.929926,0.551189,0.000000,0.000000,0.000000
0.000000,-0.673930,-0.513582,1.000000,0.000000,0.000000,0.390374,0.413084,0.549471
0.000000,0.000000,0.000000,-0.399384,1.000000,0.668734,0.000000,0.000000,0.000000
-0.575522,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,-0.627706,-0.634362,0.000000,-0.646686,-0.403821,1.000000,0.409899,0.613883
-0.259872,-0.636968,-0.562240,0.000000,-0.639727,-0.300551,0.000000,1.000000,0.631979
-0.323771,-0.737497,-0.634261,0.000000,-0.663283,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538031,0.000000,0.000000
-0.373201,1.000000,0.917088,0.000000,0.588648,0.688519,0.000000,0.340862,0.578785
-0.184524,0.000000,1.000000,0.000000,0.732986,0.749787,0.000000,0.187483,0.461508
0.000000,0.000000,-0.222816,1.000000,0.000000,0.000000,0.192970,0.256924,0.208115
0.000000,0.000000,0.000000,-0.460043,1.000000,0.854653,0.000000,0.000000,0.000000
-0.294676,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.399425
0.000000,-0.261580,-0.229464,0.000000,-0.270892,-0.301844,1.000000,0.000000,0.000000
-0.238477,0.000000,0.000000,0.000000,0.000000,0.000000,-0.322824,1.000000,0.000000
-0.372818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.807442,0.000000,0.000000,0.788680,0.670908,0.820766
-0.722652,1.000000,0.848839,0.000000,0.876429,0.698198,0.000000,0.000000,0.000000
-0.443208,0.000000,1.000000,0.000000,0.669942,0.595750,0.000000,0.000000,0.000000
0.000000,-0.679714,-0.355170,1.000000,0.000000,0.000000,0.781459,0.637578,0.825882
-0.781388,0.000000,0.000000,-0.694398,1.000000,0.836871,0.000000,0.000000,0.000000
-0.576997,0.000000,0.000000,-0.439038,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,-0.493618,0.000000,0.000000,-0.613389,-0.400305,1.000000,0.513077,0.712550
0.000000,-0.578719,-0.276187,0.000000,-0.627991,-0.491149,0.000000,1.000000,0.643350
0.000000,-0.740829,-0.471057,0.000000,-0.825644,-0.656582,0.000000,0.000000,1.000000
1.000000,0.316741,0.370450,0.000000,0.267776,0.000000,0.584803,0.000000,0.000000
0.000000,1.000000,0.956810,0.000000,0.857371,0.558157,0.276634,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.887941,0.588591,0.271912,0.000000,0.000000
-0.212403,-0.761287,-0.772674,1.000000,0.000000,0.000000,0.000000,0.000000,0.260916
0.000000,0.000000,0.000000,-0.699660,1.000000,0.733490,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.359393,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.447195,1.000000,0.000000
-0.384634,-0.381005,-0.334430,0.000000,-0.239650,0.000000,-0.314960,0.000000,1.000000
1.000000,0.000000,0.207020,0.000000,0.000000,0.000000,0.381110,0.000000,0.000000
0.000000,1.000000,0.965828,0.000000,0.957167,0.738856,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.946936,0.664795,0.000000,0.000000,0.000000
0.000000,-0.827042,-0.801963,1.000000,0.000000,0.000000,0.532537,0.514490,0.667652
0.000000,0.000000,0.000000,-0.768664,1.000000,0.785475,0.000000,0.000000,0.000000
-0.485929,0.000000,0.000000,-0.478450,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,-0.488651,-0.411493,0.000000,-0.475119,-0.483198,1.000000,0.000000,0.346051
-0.545076,-0.460909,-0.458602,0.000000,-0.384086,0.000000,0.000000,1.000000,0.518474
-0.466649,-0.709669,-0.727778,0.000000,-0.615118,-0.192660,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.649697,0.000000,0.201172
-0.608085,1.000000,0.867509,0.000000,0.518235,0.612755,0.000000,0.311326,0.227024
-0.566857,0.000000,1.000000,0.000000,0.629029,0.582142,0.000000,0.000000,0.000000
0.000000,-0.349274,-0.502946,1.000000,0.000000,0.000000,0.324866,0.000000,0.000000
-0.722507,0.000000,0.000000,0.000000,1.000000,0.847646,0.000000,0.000000,0.000000
-0.785950,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,-0.241110,-0.446979,0.000000,-0.753430,-0.516177,1.000000,0.173643,0.665004
0.000000,0.000000,0.000000,0.000000,-0.228529,0.000000,0.000000,1.000000,0.372725
0.000000,0.000000,0.000000,0.000000,-0.372896,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.558547,0.000000,0.571948,0.670331,0.000000,0.225116
0.000000,1.000000,0.953199,0.000000,0.578789,0.422429,0.000000,0.472871,0.412911
0.000000,0.000000,1.000000,0.000000,0.600792,0.476067,0.000000,0.497447,0.463760
0.000000,-0.442747,-0.449149,1.000000,0.000000,0.237698,0.719841,0.000000,0.000000
-0.431221,0.000000,0.000000,-0.678088,1.000000,0.000000,0.000000,0.433079,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.303663,0.343450,0.529103
0.000000,0.000000,-0.169015,0.000000,-0.499654,0.000000,1.000000,0.000000,0.199649
0.000000,0.000000,0.000000,-0.255901,0.000000,0.000000,-0.276304,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.781542,0.815732,0.614315,0.000000,0.571835,0.842501,0.255376,0.000000
0.000000,1.000000,0.950546,0.716956,0.392503,0.635822,0.814232,0.339036,0.000000
0.000000,0.000000,1.000000,0.736582,0.391581,0.640890,0.807426,0.392409,0.000000
0.000000,0.000000,0.000000,1.000000,0.651829,0.545042,0.648633,0.249881,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.558106,0.174568
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.661088,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
-0.188775,0.000000,0.000000,0.000000,0.000000,0.000000,-0.172699,0.000000,1.000000
