1.000000,0.000000
0.000000,1.000000
1.000000,0.734940
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.714286
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.714286
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
-0.814386,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.838338
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
-0.754505,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.738095
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.946125
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.833333
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.904762
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.785714
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.826362
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
-0.714286,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.922172
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.809524
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.802410
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.904762
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.802410
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.761905
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.801205
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.904762
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
-0.945230,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
-0.754505,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.778457
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.809524
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
-0.730552,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.785714
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
-0.778457,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.714286
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.714286
0.000000,1.000000
1.000000,0.761905
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.833333
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.904762
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.833333
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.783189
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.850315
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.714286
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.857143
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.958101
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
0.000000,1.000000
1.000000,0.000000
